Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
270 713937 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
270 714018 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
270 714139 201867156 32601859 0,086 15,71 52,2016695002838 20,9719561172959
270 714152 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
270 714162 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
270 714292 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
270 714542 32334001 32333999 0,064 28,94 52,199673028723 21,0562635083992
270 714582 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
270 714596 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
270 714666 252341855 34555652 0,047 1,456 52,2743209303921 20,9654274381478
270 714710 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
270 714810 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
270 715120 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
270 715137 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
270 715170 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
270 715393 34533187 209094332 0,045 0 52,2565920655139 20,9875810344654
270 715428 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
270 715446 35969470 35969472 0,007 0 52,3029231462436 20,9420187599164
270 715546 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
270 715622 34533187 209094332 0,037 0 52,2566263071805 20,9876801761321
270 715641 32528082 32528068 0,014 1,379 52,2340981460722 20,9975783320783
270 715730 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
270 715870 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
270 716181 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
270 716422 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
270 716714 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
270 716717 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
270 716744 32333962 32333963 0,040 24,30 52,1983689481425 21,053297082341
270 716794 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
270 716839 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
270 716904 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
270 716985 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
270 717265 34533187 209094332 0,006 0 52,2567632738472 20,9880767427988
270 717352 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
270 717388 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
270 717698 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
270 717923 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
270 718239 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
270 718415 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
270 718460 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
270 718545 35988349 27166983 0,087 0 52,2235731267714 21,0409653224632
270 718698 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
270 718824 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
270 718965 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
270 719205 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
270 719252 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
270 719510 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
270 719514 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
270 719579 34533187 209094332 0,030 0 52,2566605488472 20,9877793177988
270 719615 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
270 719659 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
270 719857 27167600 27167599 0,056 11,68 52,1919130496359 20,9500426054185
270 720601 34533187 209094332 0,037 0 52,2566263071805 20,9876801761321
270 720701 32334001 32333999 0,069 29,50 52,1996968408295 21,0563227614119
270 720816 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
270 720851 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
270 720960 34533187 209094332 0,030 0 52,2566605488472 20,9877793177988
270 720979 34533187 209094332 0,022 0 52,2566947905139 20,9878784594654
270 721002 34533187 209094332 0,076 0 52,2564550988472 20,9871844677988
270 721014 29167829 27166897 0,048 10,48 52,2335555709331 21,1284639248775
270 721093 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
270 721112 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
270 721125 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
270 721136 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
270 721461 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
270 721487 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
270 721606 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
270 721671 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
270 721700 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
270 721764 35988349 27166983 0,087 0 52,2235731267714 21,0409653224632
270 722062 34555059 252341930 0,048 10,22 52,2692515805505 20,9616808742571
270 722070 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
270 722084 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
270 722126 29167829 27166897 0,048 10,48 52,2335555709331 21,1284639248775
270 722148 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
270 722190 252341855 34555652 0,047 1,456 52,2743209303921 20,9654274381478
270 722195 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
270 722228 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
270 722310 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
270 722319 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
270 722327 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
270 722487 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
270 722488 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
270 722602 34533187 209094332 0,061 0 52,2565235821805 20,9873827511321
270 722966 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
270 723035 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
270 723123 35988349 27166983 0,079 0 52,223534718438 21,0408650807965
270 723153 34678020 34678019 0,079 18,38 52,2373508249923 20,9562264925246
270 723261 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
270 723469 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
270 723493 32334001 32333999 0,060 29,08 52,1996497730612 21,0562056400191
270 723523 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
270 723538 35988349 27166983 0,095 0 52,2236115351047 21,0410655641299
270 723553 206358265 206358237 0,077 15,32 52,3141197519326 21,0035512882846
270 723789 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
270 723840 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
270 723930 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
270 724037 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
270 724123 32333962 32333963 0,057 13,10 52,1984771481425 21,0534681966267
270 724465 34533187 209094332 0,022 0 52,2566947905139 20,9878784594654
270 724556 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
270 724557 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
270 724564 29167829 27166897 0,040 10,46 52,2335973280759 21,1283625248775
270 724627 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
270 724672 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
270 724774 206358265 206358237 0,663 45,15 52,3163901437352 21,011322538629
270 724978 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
270 725063 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
270 725241 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
270 725393 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
270 725444 207561458 207561462 0,065 15,11 52,3077492776665 20,9842360597759
270 725595 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
270 725765 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
270 725800 32334001 32333999 0,052 28,60 52,1996121980612 21,0561121400191
270 725913 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
270 725914 35969470 35969472 0,007 0 52,3029231462436 20,9420187599164
270 725939 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
270 725997 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
270 726154 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
270 726421 29167829 27166897 0,040 10,46 52,2335973280759 21,1283625248775
270 726459 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
270 726796 207561458 207561462 0,065 15,02 52,3077492776665 20,9842360597759
270 726930 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
270 726985 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
270 727064 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
270 727095 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
270 727260 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
270 727306 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
270 727362 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
270 727458 34678020 34678019 0,071 18,27 52,2372785149923 20,9562207925246
270 727586 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
270 727626 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
270 727831 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
270 727930 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
270 727931 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
270 727975 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
270 728108 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
270 728274 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
270 728292 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
270 728373 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
270 728623 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
270 728979 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
270 729378 29167829 27166897 0,032 10,45 52,2336390852188 21,1282611248775
270 729390 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
270 729636 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
270 729813 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
270 730008 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
270 730125 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
270 730171 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
270 730189 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
270 730354 34533187 209094332 0,061 0 52,2565235821805 20,9873827511321
270 730367 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
270 730441 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
270 730539 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
270 730626 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
270 730974 35975940 252343345 0,160 28,98 52,2678830934169 21,0013160396638
270 731080 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
270 731154 252341855 34555652 0,039 1,456 52,2742706732493 20,9655132667192
270 731467 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
270 731483 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
270 731621 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
270 731788 34533187 209094332 0,076 0 52,2564550988472 20,9871844677988
270 731881 31158725 212881026 0,144 18,69 52,2472633516884 20,9992737684339
270 731913 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
270 732160 32675842 32675840 0,043 8,035 52,1655231671953 21,0842790914491
270 732273 35988349 27166983 0,055 0 52,2234194934381 21,0405643557965
270 732348 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
270 732382 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
270 732388 31158725 212881026 0,144 18,69 52,2472633516884 20,9992737684339
270 732389 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
270 732493 32333989 41060238 0,168 21,75 52,2054655207633 21,0486001543453
270 732556 35988349 27166983 0,055 10,15 52,2234194934381 21,0405643557965
270 732780 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
270 732798 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
270 732994 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
270 733033 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
270 732176 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
270 716659 34555059 252341930 0,048 0 52,2692515805505 20,9616808742571
270 733118 29167829 27166897 0,032 10,45 52,2336390852188 21,1282611248775
270 728939 252341855 34555652 0,039 1,456 52,2742706732493 20,9655132667192
270 729237 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
270 733285 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
270 719438 216205665 252338939 0,422 34,05 52,3554652020711 21,1317860009724
270 733333 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
270 733504 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
270 733683 31158725 212881026 0,040 15,55 52,2463538881685 20,9996168298264
270 733889 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
270 733897 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
270 733983 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
270 734019 32334001 32333999 0,055 29,33 52,1996293063419 21,0561547115228
270 734135 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
270 734203 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
270 734310 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
270 734340 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
270 734556 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
270 734721 34539001 252340039 0,204 37,07 52,2807881135879 20,9807921495392
270 734729 216205665 252338939 0,422 34,05 52,3554652020711 21,1317860009724
270 735018 34539001 252340039 0,212 38,43 52,2807470416761 20,9807029720222
270 735367 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
270 735511 34533187 209094332 0,045 0 52,2565920655139 20,9875810344654
270 735545 34533187 209094332 0,068 0 52,2564893405139 20,9872836094654
270 735606 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
270 735700 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
270 735750 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
270 735804 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
270 735894 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
270 735925 34678002 97964818 0,134 13,27 52,2388750175436 20,9454546953056
270 735945 34816514 34816516 0,054 46,34 52,1787479282537 21,0724652207597
270 736210 34678002 97964818 0,141 11,23 52,2388645075436 20,9455637003056
270 736228 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
270 736252 34678002 97964818 0,126 13,28 52,2388855275436 20,9453456903056
270 736315 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
270 736393 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
270 736468 29167829 27166897 0,023 10,44 52,2336808423617 21,1281597248775
270 736534 34533187 209094332 0,014 0 52,2567290321805 20,9879776011321
270 736670 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
270 736819 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
270 737077 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
270 737252 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
270 737455 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
270 737619 31718366 31718331 0,104 2,094 52,1536329506593 20,9203777672148
270 737688 216205665 252338939 0,287 22,17 52,3565488016984 21,132678961945
270 737690 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
270 737700 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
270 737765 35975940 252343345 0,160 28,98 52,2678830934169 21,0013160396638
270 737791 31156950 31156949 0,547 44,88 52,1333843926399 21,1933068798271
270 737900 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
270 737906 34678002 97964818 0,134 11,24 52,2388750175436 20,9454546953056
